lat,long,time,pm
22.52,88.34,9/28/2023 17:00,31.30355632
22.54,88.34,9/28/2023 17:00,32.03112503
22.54,88.35,9/28/2023 17:00,34.12989
22.56,88.35,9/28/2023 17:00,33.36862513
22.56,88.36,9/28/2023 17:00,28.38857378
22.56,88.39,9/28/2023 17:00,35.49342685
22.57,88.36,9/28/2023 17:00,33.54836822
22.57,88.42,9/28/2023 17:00,38.02568988
22.58,88.43,9/28/2023 17:00,29.94253714
22.59,88.36,9/28/2023 17:00,34.15112031
22.6,88.37,9/28/2023 17:00,33.91322503
22.6,88.41,9/28/2023 17:00,34.79560072
22.61,88.36,9/28/2023 17:00,32.04178221
22.48,88.34,9/28/2023 18:00,35.73188193
22.48,88.39,9/28/2023 18:00,35.627871
22.5,88.35,9/28/2023 18:00,38.10026154
22.51,88.34,9/28/2023 18:00,30.60391715
22.51,88.36,9/28/2023 18:00,30.77308712
22.51,88.37,9/28/2023 18:00,30.29373032
22.52,88.34,9/28/2023 18:00,33.92916441
22.54,88.34,9/28/2023 18:00,31.43810498
22.54,88.35,9/28/2023 18:00,33.93336207
22.56,88.35,9/28/2023 18:00,33.78716612
22.56,88.36,9/28/2023 18:00,33.20564434
22.56,88.39,9/28/2023 18:00,33.81284225
22.57,88.36,9/28/2023 18:00,37.19699837
22.57,88.42,9/28/2023 18:00,34.20933437
22.58,88.43,9/28/2023 18:00,29.08665615
22.59,88.36,9/28/2023 18:00,37.5920279
22.6,88.37,9/28/2023 18:00,35.55141511
22.6,88.41,9/28/2023 18:00,33.791696
22.61,88.36,9/28/2023 18:00,34.76371743
22.48,88.34,9/28/2023 19:00,39.53128349
22.48,88.39,9/28/2023 19:00,43.0846171
22.5,88.35,9/28/2023 19:00,46.30336894
22.51,88.34,9/28/2023 19:00,37.33736041
22.51,88.36,9/28/2023 19:00,38.75944549
22.51,88.37,9/28/2023 19:00,35.88960672
22.52,88.34,9/28/2023 19:00,36.14788404
22.54,88.34,9/28/2023 19:00,35.70866855
22.54,88.35,9/28/2023 19:00,40.7309021
22.56,88.35,9/28/2023 19:00,38.82242791
22.56,88.36,9/28/2023 19:00,37.63295154
22.56,88.39,9/28/2023 19:00,42.11575386
22.57,88.36,9/28/2023 19:00,40.10706238
22.57,88.42,9/28/2023 19:00,36.24767045
22.58,88.43,9/28/2023 19:00,30.98754162
22.59,88.36,9/28/2023 19:00,46.50713044
22.6,88.37,9/28/2023 19:00,51.93642923
22.6,88.41,9/28/2023 19:00,36.8186191
22.61,88.36,9/28/2023 19:00,37.67328595
22.48,88.34,9/28/2023 20:00,44.1538633
22.48,88.39,9/28/2023 20:00,45.83055543
22.5,88.35,9/28/2023 20:00,52.71809314
22.51,88.34,9/28/2023 20:00,41.11937692
22.51,88.36,9/28/2023 20:00,39.39595783
22.51,88.37,9/28/2023 20:00,39.45496211
22.52,88.34,9/28/2023 20:00,36.29274615
22.54,88.34,9/28/2023 20:00,39.037123
22.54,88.35,9/28/2023 20:00,48.72210391
22.56,88.35,9/28/2023 20:00,48.81733054
22.56,88.36,9/28/2023 20:00,38.84158874
22.56,88.39,9/28/2023 20:00,52.03208295
22.57,88.36,9/28/2023 20:00,42.66905937
22.57,88.42,9/28/2023 20:00,40.26419675
22.58,88.43,9/28/2023 20:00,31.92728906
22.59,88.36,9/28/2023 20:00,73.53611376
22.6,88.37,9/28/2023 20:00,52.284136
22.6,88.41,9/28/2023 20:00,39.54522437
22.61,88.36,9/28/2023 20:00,43.5348765
22.48,88.34,9/28/2023 21:00,50.43277526
22.48,88.39,9/28/2023 21:00,51.70957856
22.5,88.35,9/28/2023 21:00,48.00624347
22.51,88.34,9/28/2023 21:00,40.15041288
22.51,88.36,9/28/2023 21:00,40.82709277
22.51,88.37,9/28/2023 21:00,37.49930089
22.52,88.34,9/28/2023 21:00,38.01992854
22.54,88.34,9/28/2023 21:00,39.44495526
22.54,88.35,9/28/2023 21:00,45.93156638
22.56,88.35,9/28/2023 21:00,67.36510641
22.56,88.36,9/28/2023 21:00,52.12923579
22.56,88.39,9/28/2023 21:00,48.4045696
22.57,88.36,9/28/2023 21:00,54.92054033
22.57,88.42,9/28/2023 21:00,41.74350194
22.58,88.43,9/28/2023 21:00,36.42522094
22.59,88.36,9/28/2023 21:00,73.69637296
22.6,88.37,9/28/2023 21:00,59.82972179
22.6,88.41,9/28/2023 21:00,44.55595273
22.61,88.36,9/28/2023 21:00,44.34009621
22.48,88.34,9/28/2023 22:00,52.92086977
22.48,88.39,9/28/2023 22:00,61.71921107
22.5,88.35,9/28/2023 22:00,49.5691897
22.51,88.34,9/28/2023 22:00,43.26760823
22.51,88.36,9/28/2023 22:00,41.64463381
22.51,88.37,9/28/2023 22:00,39.46278659
22.52,88.34,9/28/2023 22:00,41.49661008
22.54,88.34,9/28/2023 22:00,41.96456333
22.54,88.35,9/28/2023 22:00,48.59391162
22.56,88.35,9/28/2023 22:00,54.52904396
22.56,88.36,9/28/2023 22:00,48.61338149
22.56,88.39,9/28/2023 22:00,50.90738079
22.57,88.36,9/28/2023 22:00,51.10863859
22.57,88.42,9/28/2023 22:00,42.61276559
22.58,88.43,9/28/2023 22:00,39.69458357
22.59,88.36,9/28/2023 22:00,68.24404667
22.6,88.37,9/28/2023 22:00,49.32872915
22.6,88.41,9/28/2023 22:00,49.60688663
22.61,88.36,9/28/2023 22:00,45.78144629
22.48,88.34,9/28/2023 23:00,50.94862423
22.48,88.39,9/28/2023 23:00,63.37738345
22.5,88.35,9/28/2023 23:00,57.02288355
22.51,88.34,9/28/2023 23:00,44.0496613
22.51,88.36,9/28/2023 23:00,43.79061978
22.51,88.37,9/28/2023 23:00,40.90949651
22.52,88.34,9/28/2023 23:00,44.65761589
22.54,88.34,9/28/2023 23:00,46.35404077
22.54,88.35,9/28/2023 23:00,48.95502909
22.56,88.35,9/28/2023 23:00,54.24668431
22.56,88.36,9/28/2023 23:00,51.69856161
22.56,88.39,9/28/2023 23:00,53.56418669
22.57,88.36,9/28/2023 23:00,55.67405595
22.57,88.42,9/28/2023 23:00,46.81853405
22.58,88.43,9/28/2023 23:00,44.12238761
22.59,88.36,9/28/2023 23:00,77.61704419
22.6,88.37,9/28/2023 23:00,56.62939451
22.6,88.41,9/28/2023 23:00,53.92367288
22.61,88.36,9/28/2023 23:00,47.14001638
22.48,88.34,9/29/2023 0:00,57.0297892
22.48,88.39,9/29/2023 0:00,57.03055458
22.5,88.35,9/29/2023 0:00,56.92934453
22.51,88.34,9/29/2023 0:00,49.40128077
22.51,88.36,9/29/2023 0:00,47.92633007
22.51,88.37,9/29/2023 0:00,43.18504966
22.52,88.34,9/29/2023 0:00,48.53957122
22.54,88.34,9/29/2023 0:00,50.58719767
22.54,88.35,9/29/2023 0:00,52.31061677
22.56,88.35,9/29/2023 0:00,50.48694594
22.56,88.36,9/29/2023 0:00,52.02533538
22.56,88.39,9/29/2023 0:00,55.73287
22.57,88.36,9/29/2023 0:00,57.56565197
22.57,88.42,9/29/2023 0:00,57.43514285
22.58,88.43,9/29/2023 0:00,43.97027037
22.59,88.36,9/29/2023 0:00,61.13165009
22.6,88.37,9/29/2023 0:00,61.39069161
22.6,88.41,9/29/2023 0:00,57.68361124
22.61,88.36,9/29/2023 0:00,52.83703489
22.48,88.34,9/29/2023 1:00,57.45621205
22.48,88.39,9/29/2023 1:00,59.16812041
22.5,88.35,9/29/2023 1:00,55.09840557
22.51,88.34,9/29/2023 1:00,44.80547007
22.51,88.36,9/29/2023 1:00,49.55280241
22.51,88.37,9/29/2023 1:00,42.4150066
22.52,88.34,9/29/2023 1:00,40.96213976
22.54,88.34,9/29/2023 1:00,41.93530798
22.54,88.35,9/29/2023 1:00,43.19350965
22.56,88.35,9/29/2023 1:00,44.97823587
22.56,88.36,9/29/2023 1:00,43.71474764
22.56,88.39,9/29/2023 1:00,52.41144435
22.57,88.36,9/29/2023 1:00,46.30516284
22.57,88.42,9/29/2023 1:00,55.27676075
22.58,88.43,9/29/2023 1:00,46.7548234
22.59,88.36,9/29/2023 1:00,39.46562208
22.6,88.37,9/29/2023 1:00,38.64620503
22.6,88.41,9/29/2023 1:00,55.67325287
22.61,88.36,9/29/2023 1:00,47.68093886
22.48,88.34,9/29/2023 2:00,31.6865547
22.48,88.39,9/29/2023 2:00,39.023281
22.5,88.35,9/29/2023 2:00,44.16284015
22.51,88.34,9/29/2023 2:00,29.19658417
22.51,88.36,9/29/2023 2:00,32.47425239
22.51,88.37,9/29/2023 2:00,30.65994049
22.52,88.34,9/29/2023 2:00,29.12257231
22.54,88.34,9/29/2023 2:00,32.24654429
22.54,88.35,9/29/2023 2:00,39.64773057
22.56,88.35,9/29/2023 2:00,36.21946091
22.56,88.36,9/29/2023 2:00,42.04525183
22.56,88.39,9/29/2023 2:00,42.65675398
22.57,88.36,9/29/2023 2:00,45.97845368
22.57,88.42,9/29/2023 2:00,44.43303869
22.58,88.43,9/29/2023 2:00,39.59054823
22.59,88.36,9/29/2023 2:00,48.43666912
22.6,88.37,9/29/2023 2:00,52.29057255
22.6,88.41,9/29/2023 2:00,50.47029207
22.61,88.36,9/29/2023 2:00,53.12584929
22.48,88.34,9/29/2023 3:00,44.4168236
22.48,88.39,9/29/2023 3:00,48.04779622
22.5,88.35,9/29/2023 3:00,48.39231795
22.51,88.34,9/29/2023 3:00,45.29439283
22.51,88.36,9/29/2023 3:00,47.08125066
22.51,88.37,9/29/2023 3:00,40.94794394
22.52,88.34,9/29/2023 3:00,43.00531164
22.54,88.34,9/29/2023 3:00,46.06212032
22.54,88.35,9/29/2023 3:00,50.02704154
22.56,88.35,9/29/2023 3:00,45.20668705
22.56,88.36,9/29/2023 3:00,50.76814989
22.56,88.39,9/29/2023 3:00,51.02943733
22.57,88.36,9/29/2023 3:00,58.53939549
22.57,88.42,9/29/2023 3:00,54.01634466
22.58,88.43,9/29/2023 3:00,47.67775726
22.59,88.36,9/29/2023 3:00,56.55307125
22.6,88.37,9/29/2023 3:00,52.01191481
22.6,88.41,9/29/2023 3:00,57.83324216
22.61,88.36,9/29/2023 3:00,56.73810091
22.48,88.34,9/29/2023 4:00,53.12656113
22.48,88.39,9/29/2023 4:00,56.78222806
22.5,88.35,9/29/2023 4:00,53.39088922
22.51,88.34,9/29/2023 4:00,48.61712406
22.51,88.36,9/29/2023 4:00,53.37502953
22.51,88.37,9/29/2023 4:00,47.00737561
22.52,88.34,9/29/2023 4:00,47.71312202
22.54,88.34,9/29/2023 4:00,51.02075999
22.54,88.35,9/29/2023 4:00,54.70020689
22.56,88.35,9/29/2023 4:00,48.15919206
22.56,88.36,9/29/2023 4:00,52.93295721
22.56,88.39,9/29/2023 4:00,53.42881458
22.57,88.36,9/29/2023 4:00,58.37282913
22.57,88.42,9/29/2023 4:00,55.72846889
22.58,88.43,9/29/2023 4:00,47.48143275
22.59,88.36,9/29/2023 4:00,57.92848015
22.6,88.37,9/29/2023 4:00,56.35308478
22.6,88.41,9/29/2023 4:00,57.80080105
22.61,88.36,9/29/2023 4:00,64.73228497
22.48,88.34,9/29/2023 5:00,57.72854127
22.48,88.39,9/29/2023 5:00,61.85532511
22.5,88.35,9/29/2023 5:00,58.94973701
22.51,88.34,9/29/2023 5:00,54.69934145
22.51,88.36,9/29/2023 5:00,59.18763228
22.51,88.37,9/29/2023 5:00,50.42577886
22.52,88.34,9/29/2023 5:00,53.92221689
22.54,88.34,9/29/2023 5:00,56.37577356
22.54,88.35,9/29/2023 5:00,61.24998339
22.56,88.35,9/29/2023 5:00,59.6269133
22.56,88.36,9/29/2023 5:00,60.0128323
22.56,88.39,9/29/2023 5:00,58.86198686
22.57,88.36,9/29/2023 5:00,66.05537224
22.57,88.42,9/29/2023 5:00,57.14385433
22.58,88.43,9/29/2023 5:00,48.71707509
22.59,88.36,9/29/2023 5:00,62.80147908
22.6,88.37,9/29/2023 5:00,64.12311949
22.6,88.41,9/29/2023 5:00,62.00749103
22.61,88.36,9/29/2023 5:00,70.67316935
22.48,88.34,9/29/2023 6:00,65.34142068
22.48,88.39,9/29/2023 6:00,68.64147128
22.5,88.35,9/29/2023 6:00,62.81973078
22.51,88.34,9/29/2023 6:00,62.36508648
22.51,88.36,9/29/2023 6:00,64.00920715
22.51,88.37,9/29/2023 6:00,57.70357526
22.52,88.34,9/29/2023 6:00,60.9430014
22.54,88.34,9/29/2023 6:00,64.51478183
22.54,88.35,9/29/2023 6:00,73.21117571
22.56,88.35,9/29/2023 6:00,66.06652065
22.56,88.36,9/29/2023 6:00,67.68949507
22.56,88.39,9/29/2023 6:00,64.57382468
22.57,88.36,9/29/2023 6:00,76.78238108
22.57,88.42,9/29/2023 6:00,64.38879502
22.58,88.43,9/29/2023 6:00,53.91082986
22.59,88.36,9/29/2023 6:00,72.80714249
22.6,88.37,9/29/2023 6:00,75.05393119
22.6,88.41,9/29/2023 6:00,71.86399317
22.61,88.36,9/29/2023 6:00,78.25758753
22.48,88.34,9/29/2023 7:00,67.1951947
22.48,88.39,9/29/2023 7:00,75.92706231
22.5,88.35,9/29/2023 7:00,68.60142009
22.51,88.34,9/29/2023 7:00,69.72745772
22.51,88.36,9/29/2023 7:00,70.89578784
22.51,88.37,9/29/2023 7:00,63.86841523
22.52,88.34,9/29/2023 7:00,70.07637079
22.54,88.34,9/29/2023 7:00,83.71534453
22.54,88.35,9/29/2023 7:00,80.40067039
22.56,88.35,9/29/2023 7:00,73.70978752
22.56,88.36,9/29/2023 7:00,73.79437251
22.56,88.39,9/29/2023 7:00,71.95462505
22.57,88.36,9/29/2023 7:00,83.63795027
22.57,88.42,9/29/2023 7:00,62.55511846
22.58,88.43,9/29/2023 7:00,49.14839816
22.59,88.36,9/29/2023 7:00,79.41257859
22.6,88.37,9/29/2023 7:00,71.25541399
22.6,88.41,9/29/2023 7:00,69.57038575
22.61,88.36,9/29/2023 7:00,79.39143235
22.48,88.34,9/29/2023 8:00,72.21735802
22.48,88.39,9/29/2023 8:00,78.14490922
22.5,88.35,9/29/2023 8:00,74.31612299
22.51,88.34,9/29/2023 8:00,71.92659713
22.51,88.36,9/29/2023 8:00,72.27022364
22.51,88.37,9/29/2023 8:00,63.74960189
22.52,88.34,9/29/2023 8:00,72.66671576
22.54,88.34,9/29/2023 8:00,98.52219512
22.54,88.35,9/29/2023 8:00,80.81750022
22.56,88.35,9/29/2023 8:00,76.02849957
22.56,88.36,9/29/2023 8:00,75.4046853
22.56,88.39,9/29/2023 8:00,72.16988715
22.57,88.36,9/29/2023 8:00,84.45527881
22.57,88.42,9/29/2023 8:00,57.56840392
22.58,88.43,9/29/2023 8:00,48.11074516
22.59,88.36,9/29/2023 8:00,75.90674672
22.6,88.37,9/29/2023 8:00,72.29602512
22.6,88.41,9/29/2023 8:00,64.32991625
22.61,88.36,9/29/2023 8:00,77.58258676
22.48,88.34,9/29/2023 9:00,73.93083685
22.48,88.39,9/29/2023 9:00,77.16398348
22.5,88.35,9/29/2023 9:00,73.54491785
22.51,88.34,9/29/2023 9:00,70.39412712
22.51,88.36,9/29/2023 9:00,70.63730895
22.51,88.37,9/29/2023 9:00,60.77035586
22.52,88.34,9/29/2023 9:00,70.19323777
22.54,88.34,9/29/2023 9:00,82.36912482
22.54,88.35,9/29/2023 9:00,85.35074558
22.56,88.35,9/29/2023 9:00,72.63329531
22.56,88.36,9/29/2023 9:00,69.30276148
22.56,88.39,9/29/2023 9:00,77.7178232
22.57,88.36,9/29/2023 9:00,80.00276223
22.57,88.42,9/29/2023 9:00,54.14504488
22.58,88.43,9/29/2023 9:00,44.07414497
22.59,88.36,9/29/2023 9:00,67.41829713
22.6,88.37,9/29/2023 9:00,63.52738777
22.6,88.41,9/29/2023 9:00,57.48086527
22.61,88.36,9/29/2023 9:00,65.47284245
22.48,88.34,9/29/2023 10:00,72.22036343
22.48,88.39,9/29/2023 10:00,75.03587363
22.5,88.35,9/29/2023 10:00,71.53311042
22.51,88.34,9/29/2023 10:00,66.26240847
22.51,88.36,9/29/2023 10:00,69.72510634
22.51,88.37,9/29/2023 10:00,62.55430162
22.52,88.34,9/29/2023 10:00,63.65613359
22.54,88.34,9/29/2023 10:00,70.21129802
22.54,88.35,9/29/2023 10:00,75.98950988
22.56,88.35,9/29/2023 10:00,72.95404912
22.56,88.36,9/29/2023 10:00,73.07564004
22.56,88.39,9/29/2023 10:00,67.61494807
22.57,88.36,9/29/2023 10:00,78.62652976
22.57,88.42,9/29/2023 10:00,53.42581665
22.58,88.43,9/29/2023 10:00,42.7681084
22.59,88.36,9/29/2023 10:00,71.69979492
22.6,88.37,9/29/2023 10:00,55.75023848
22.6,88.41,9/29/2023 10:00,54.10249654
22.61,88.36,9/29/2023 10:00,61.65532782
22.48,88.34,9/29/2023 11:00,70.29172485
22.48,88.39,9/29/2023 11:00,79.83848364
22.5,88.35,9/29/2023 11:00,67.59029186
22.51,88.34,9/29/2023 11:00,64.59809798
22.51,88.36,9/29/2023 11:00,66.13648741
22.51,88.37,9/29/2023 11:00,59.11516204
22.52,88.34,9/29/2023 11:00,72.58080604
22.54,88.34,9/29/2023 11:00,66.3063212
22.54,88.35,9/29/2023 11:00,69.82717125
22.56,88.35,9/29/2023 11:00,69.98869214
22.56,88.36,9/29/2023 11:00,63.15316795
22.56,88.39,9/29/2023 11:00,67.07622924
22.57,88.36,9/29/2023 11:00,68.02209122
22.57,88.42,9/29/2023 11:00,55.08630746
22.58,88.43,9/29/2023 11:00,41.26194879
22.59,88.36,9/29/2023 11:00,102.5982675
22.6,88.37,9/29/2023 11:00,64.77820557
22.6,88.41,9/29/2023 11:00,77.63877938
22.61,88.36,9/29/2023 11:00,59.15859056
22.48,88.34,9/29/2023 12:00,67.12924548
22.48,88.39,9/29/2023 12:00,75.08374486
22.5,88.35,9/29/2023 12:00,71.50123195
22.51,88.34,9/29/2023 12:00,61.3668933
22.51,88.36,9/29/2023 12:00,64.91946272
22.51,88.37,9/29/2023 12:00,58.29891167
22.52,88.34,9/29/2023 12:00,86.46748793
22.54,88.34,9/29/2023 12:00,64.09823486
22.54,88.35,9/29/2023 12:00,66.40317573
22.56,88.35,9/29/2023 12:00,62.57414433
22.56,88.36,9/29/2023 12:00,55.82320512
22.56,88.39,9/29/2023 12:00,59.15738576
22.57,88.36,9/29/2023 12:00,60.48595248
22.57,88.42,9/29/2023 12:00,52.2214169
22.58,88.43,9/29/2023 12:00,37.35031903
22.59,88.36,9/29/2023 12:00,66.54038027
22.6,88.37,9/29/2023 12:00,53.16537934
22.6,88.41,9/29/2023 12:00,66.14622024
22.61,88.36,9/29/2023 12:00,53.66760269
22.48,88.34,9/29/2023 13:00,62.99615449
22.48,88.39,9/29/2023 13:00,78.38101265
22.5,88.35,9/29/2023 13:00,64.40766644
22.51,88.34,9/29/2023 13:00,55.06102547
22.51,88.36,9/29/2023 13:00,65.83503808
22.51,88.37,9/29/2023 13:00,51.85833294
22.52,88.34,9/29/2023 13:00,64.7301467
22.54,88.34,9/29/2023 13:00,59.68980401
22.54,88.35,9/29/2023 13:00,60.73125665
22.56,88.35,9/29/2023 13:00,51.81316566
22.56,88.36,9/29/2023 13:00,44.26395565
22.56,88.39,9/29/2023 13:00,54.44580816
22.57,88.36,9/29/2023 13:00,49.91000347
22.57,88.42,9/29/2023 13:00,45.64368304
22.58,88.43,9/29/2023 13:00,35.00712104
22.59,88.36,9/29/2023 13:00,44.20663121
22.6,88.37,9/29/2023 13:00,44.68770831
22.6,88.41,9/29/2023 13:00,48.26581761
22.61,88.36,9/29/2023 13:00,42.97486235
22.48,88.34,9/29/2023 14:00,19.37310324
22.48,88.39,9/29/2023 14:00,30.99810484
22.5,88.35,9/29/2023 14:00,23.35917071
22.51,88.34,9/29/2023 14:00,24.91870639
22.51,88.36,9/29/2023 14:00,34.4662367
22.51,88.37,9/29/2023 14:00,30.12582217
22.52,88.34,9/29/2023 14:00,21.02779703
22.54,88.34,9/29/2023 14:00,30.09544516
22.54,88.35,9/29/2023 14:00,37.27459586
22.56,88.35,9/29/2023 14:00,39.72096715
22.56,88.36,9/29/2023 14:00,35.23796289
22.56,88.39,9/29/2023 14:00,31.39738658
22.57,88.36,9/29/2023 14:00,34.83089764
22.57,88.42,9/29/2023 14:00,23.46754413
22.58,88.43,9/29/2023 14:00,20.13172374
22.59,88.36,9/29/2023 14:00,30.19619282
22.6,88.37,9/29/2023 14:00,29.96887067
22.6,88.41,9/29/2023 14:00,38.77742662
22.61,88.36,9/29/2023 14:00,24.69288216
22.48,88.34,9/29/2023 15:00,13.63155287
22.48,88.39,9/29/2023 15:00,16.37630876
22.5,88.35,9/29/2023 15:00,17.28985352
22.51,88.34,9/29/2023 15:00,12.10373656
22.51,88.36,9/29/2023 15:00,19.98071339
22.51,88.37,9/29/2023 15:00,13.29424333
22.52,88.34,9/29/2023 15:00,13.89588095
22.54,88.34,9/29/2023 15:00,14.49542068
22.54,88.35,9/29/2023 15:00,13.80816767
22.56,88.35,9/29/2023 15:00,14.34365784
22.56,88.36,9/29/2023 15:00,14.19563411
22.56,88.39,9/29/2023 15:00,14.2887702
22.57,88.36,9/29/2023 15:00,14.02646414
22.57,88.42,9/29/2023 15:00,14.31520301
22.58,88.43,9/29/2023 15:00,11.30186288
22.59,88.36,9/29/2023 15:00,15.2242526
22.6,88.37,9/29/2023 15:00,15.44100163
22.6,88.41,9/29/2023 15:00,27.95981858
22.61,88.36,9/29/2023 15:00,16.57761238
22.48,88.34,9/29/2023 16:00,18.88012664
22.48,88.39,9/29/2023 16:00,17.83877483
22.5,88.35,9/29/2023 16:00,23.80191551
22.51,88.34,9/29/2023 16:00,16.94524508
22.51,88.36,9/29/2023 16:00,17.74880245
22.51,88.37,9/29/2023 16:00,15.0739031
22.52,88.34,9/29/2023 16:00,19.37177687
22.54,88.34,9/29/2023 16:00,18.51156063
22.54,88.35,9/29/2023 16:00,19.70632356
22.56,88.35,9/29/2023 16:00,17.47374233
22.56,88.36,9/29/2023 16:00,16.04108412
22.56,88.39,9/29/2023 16:00,14.84004746
22.57,88.36,9/29/2023 16:00,17.20412768
22.57,88.42,9/29/2023 16:00,18.03313069
22.58,88.43,9/29/2023 16:00,14.42240909
22.59,88.36,9/29/2023 16:00,16.8308576
22.6,88.37,9/29/2023 16:00,17.42823906
22.6,88.41,9/29/2023 16:00,57.26470456
22.61,88.36,9/29/2023 16:00,16.78327854
22.48,88.34,9/29/2023 17:00,24.86412313
22.48,88.39,9/29/2023 17:00,30.30369464
22.5,88.35,9/29/2023 17:00,27.6660008
22.51,88.34,9/29/2023 17:00,18.94846066
22.51,88.36,9/29/2023 17:00,21.9882336
22.51,88.37,9/29/2023 17:00,17.86441512
22.52,88.34,9/29/2023 17:00,21.26397466
22.54,88.34,9/29/2023 17:00,18.64127441
22.54,88.35,9/29/2023 17:00,19.59814206
22.56,88.35,9/29/2023 17:00,18.52795491
22.56,88.36,9/29/2023 17:00,17.79840941
22.56,88.39,9/29/2023 17:00,16.17132298
22.57,88.36,9/29/2023 17:00,21.64173971
22.57,88.42,9/29/2023 17:00,20.39528573
22.58,88.43,9/29/2023 17:00,14.87082882
22.59,88.36,9/29/2023 17:00,24.01727905
22.6,88.37,9/29/2023 17:00,21.71233818
22.6,88.41,9/29/2023 17:00,17.23920843
22.61,88.36,9/29/2023 17:00,15.50591482
22.48,88.34,9/29/2023 18:00,41.423393
22.48,88.39,9/29/2023 18:00,26.4310682
22.5,88.35,9/29/2023 18:00,29.09513127
22.51,88.34,9/29/2023 18:00,20.19256148
22.51,88.36,9/29/2023 18:00,36.73949939
22.51,88.37,9/29/2023 18:00,18.96644317
22.52,88.34,9/29/2023 18:00,25.60600059
22.54,88.34,9/29/2023 18:00,19.84641294
22.54,88.35,9/29/2023 18:00,22.63243092
22.56,88.35,9/29/2023 18:00,23.08771972
22.56,88.36,9/29/2023 18:00,24.70012102
22.56,88.39,9/29/2023 18:00,20.47774136
22.57,88.36,9/29/2023 18:00,25.05432064
22.57,88.42,9/29/2023 18:00,17.80274118
22.58,88.43,9/29/2023 18:00,13.81138714
22.59,88.36,9/29/2023 18:00,18.64782347
22.6,88.37,9/29/2023 18:00,17.42662773
22.6,88.41,9/29/2023 18:00,14.67838325
22.61,88.36,9/29/2023 18:00,15.42830743
22.48,88.34,9/29/2023 19:00,30.31181913
22.48,88.39,9/29/2023 19:00,31.76748285
22.5,88.35,9/29/2023 19:00,30.05806417
22.51,88.34,9/29/2023 19:00,22.09650236
22.51,88.36,9/29/2023 19:00,24.97239188
22.51,88.37,9/29/2023 19:00,24.17598034
22.52,88.34,9/29/2023 19:00,28.18662136
22.54,88.34,9/29/2023 19:00,27.04190114
22.54,88.35,9/29/2023 19:00,21.67075452
22.56,88.35,9/29/2023 19:00,20.89706749
22.56,88.36,9/29/2023 19:00,21.31470586
22.56,88.39,9/29/2023 19:00,22.38470826
22.57,88.36,9/29/2023 19:00,22.27686008
22.57,88.42,9/29/2023 19:00,18.66296887
22.58,88.43,9/29/2023 19:00,14.91479668
22.59,88.36,9/29/2023 19:00,14.85320679
22.6,88.37,9/29/2023 19:00,17.84011411
22.6,88.41,9/29/2023 19:00,20.0374749
22.61,88.36,9/29/2023 19:00,16.28586499
22.48,88.34,9/29/2023 20:00,31.37660103
22.48,88.39,9/29/2023 20:00,31.35534344
22.5,88.35,9/29/2023 20:00,30.09725311
22.51,88.34,9/29/2023 20:00,20.43341845
22.51,88.36,9/29/2023 20:00,31.49290538
22.51,88.37,9/29/2023 20:00,20.87737829
22.52,88.34,9/29/2023 20:00,25.96316192
22.54,88.34,9/29/2023 20:00,20.6920985
22.54,88.35,9/29/2023 20:00,18.30257264
22.56,88.35,9/29/2023 20:00,18.23516193
22.56,88.36,9/29/2023 20:00,23.06707927
22.56,88.39,9/29/2023 20:00,21.86141257
22.57,88.36,9/29/2023 20:00,18.78496434
22.57,88.42,9/29/2023 20:00,19.11240052
22.58,88.43,9/29/2023 20:00,15.79243981
22.59,88.36,9/29/2023 20:00,17.82128227
22.6,88.37,9/29/2023 20:00,19.75087727
22.6,88.41,9/29/2023 20:00,20.01640256
22.61,88.36,9/29/2023 20:00,20.49628246
22.48,88.34,9/29/2023 21:00,37.7143676
22.48,88.39,9/29/2023 21:00,29.48748972
22.5,88.35,9/29/2023 21:00,31.79870513
22.51,88.34,9/29/2023 21:00,23.26619466
22.51,88.36,9/29/2023 21:00,22.20888233
22.51,88.37,9/29/2023 21:00,26.47414959
22.52,88.34,9/29/2023 21:00,27.09895184
22.54,88.34,9/29/2023 21:00,22.37040938
22.54,88.35,9/29/2023 21:00,24.58019214
22.56,88.35,9/29/2023 21:00,22.613623
22.56,88.36,9/29/2023 21:00,25.90186434
22.56,88.39,9/29/2023 21:00,22.1117779
22.57,88.36,9/29/2023 21:00,22.4074471
22.57,88.42,9/29/2023 21:00,17.76622424
22.58,88.43,9/29/2023 21:00,17.01553248
22.59,88.36,9/29/2023 21:00,19.64226606
22.6,88.37,9/29/2023 21:00,17.97171258
22.6,88.41,9/29/2023 21:00,16.64018661
22.61,88.36,9/29/2023 21:00,20.24493408
22.48,88.34,9/29/2023 22:00,30.70588167
22.48,88.39,9/29/2023 22:00,32.17369083
22.5,88.35,9/29/2023 22:00,32.51388574
22.51,88.34,9/29/2023 22:00,24.63162235
22.51,88.36,9/29/2023 22:00,21.48611818
22.51,88.37,9/29/2023 22:00,22.00763281
22.52,88.34,9/29/2023 22:00,27.76126684
22.54,88.34,9/29/2023 22:00,24.56017099
22.54,88.35,9/29/2023 22:00,24.90908406
22.56,88.35,9/29/2023 22:00,21.81043386
22.56,88.36,9/29/2023 22:00,19.38390207
22.56,88.39,9/29/2023 22:00,25.09475738
22.57,88.36,9/29/2023 22:00,16.94679716
22.57,88.42,9/29/2023 22:00,18.30681224
