lat,long,time,pm
22.52,88.35,10/8/2023 10:00,36.71059996
22.52,88.35,10/8/2023 11:00,43.40815102
22.52,88.35,10/8/2023 14:00,38.88275428
22.52,88.35,10/8/2023 15:00,34.87618176
22.52,88.35,10/8/2023 16:00,34.46163246
22.52,88.35,10/8/2023 18:00,43.13192698
22.52,88.35,10/8/2023 19:00,38.64208851
22.52,88.35,10/8/2023 20:00,54.13128328
22.52,88.35,10/9/2023 5:00,54.82393497
22.52,88.35,10/9/2023 6:00,53.57674033
22.52,88.35,10/9/2023 7:00,55.39042043
22.52,88.35,10/9/2023 8:00,60.2271708
22.52,88.35,10/9/2023 9:00,60.02905272
22.52,88.35,10/9/2023 10:00,58.16303942
22.52,88.35,10/9/2023 11:00,65.08043603
22.52,88.35,10/9/2023 12:00,59.47809153
22.52,88.35,10/9/2023 13:00,62.27820399
22.52,88.35,10/9/2023 14:00,67.20499765
22.52,88.35,10/9/2023 15:00,48.36123307
22.52,88.35,10/9/2023 16:00,47.70754268
22.52,88.35,10/9/2023 17:00,54.89862479
22.52,88.35,10/9/2023 19:00,80.37561665
22.52,88.35,10/9/2023 20:00,84.24476555
22.52,88.35,10/9/2023 22:00,97.13066952
22.52,88.35,10/10/2023 5:00,70.39892112
22.52,88.35,10/10/2023 6:00,70.29107263
22.52,88.35,10/10/2023 7:00,63.158155
22.52,88.35,10/10/2023 8:00,69.29656761
22.52,88.35,10/10/2023 9:00,52.32710374
22.52,88.35,10/10/2023 10:00,53.61527501
22.52,88.35,10/10/2023 12:00,43.93361563
22.52,88.35,10/10/2023 15:00,36.72338151
22.52,88.35,10/10/2023 19:00,65.74467896
22.52,88.35,10/12/2023 5:00,56.23862555
22.52,88.35,10/12/2023 6:00,59.63158098
22.52,88.35,10/12/2023 7:00,59.10298185
22.52,88.35,10/12/2023 8:00,53.95049651
22.52,88.35,10/12/2023 9:00,50.28015837
22.52,88.35,10/12/2023 10:00,46.78925927
22.52,88.35,10/12/2023 11:00,47.33376149
22.52,88.35,10/12/2023 12:00,45.63052072
22.52,88.35,10/12/2023 13:00,40.84285283
22.52,88.35,10/12/2023 14:00,42.48557335
22.52,88.35,10/12/2023 15:00,50.8344613
22.52,88.35,10/12/2023 16:00,33.14025309
22.52,88.35,10/12/2023 17:00,51.1553466
22.52,88.35,10/12/2023 18:00,62.05657889
22.52,88.35,10/12/2023 19:00,56.93033774
22.52,88.35,10/12/2023 20:00,62.72164209
22.52,88.35,10/12/2023 21:00,72.8878711
22.52,88.35,10/12/2023 22:00,60.21865102
22.52,88.35,10/13/2023 5:00,54.38548313
22.52,88.35,10/13/2023 6:00,54.07066924
22.52,88.35,10/13/2023 7:00,57.14466506
22.52,88.35,10/13/2023 8:00,54.51417308
22.52,88.35,10/13/2023 9:00,51.30997588
22.52,88.35,10/13/2023 10:00,47.19610812
22.52,88.35,10/13/2023 11:00,47.97987092
22.52,88.35,10/13/2023 12:00,41.44563267
22.52,88.35,10/13/2023 13:00,40.46177949
22.52,88.35,10/13/2023 14:00,42.58073749
22.52,88.35,10/13/2023 15:00,37.6049022
22.52,88.35,10/13/2023 16:00,43.34601448
22.52,88.35,10/13/2023 17:00,44.2426495
22.52,88.35,10/13/2023 19:00,57.48965841
22.52,88.35,10/13/2023 20:00,78.92299756
22.52,88.35,10/13/2023 22:00,62.93889828
22.52,88.35,10/14/2023 6:00,70.66552452
22.52,88.35,10/14/2023 7:00,67.94973452
22.52,88.35,10/14/2023 9:00,46.49089889
22.52,88.35,10/14/2023 10:00,50.01837325
22.52,88.35,10/14/2023 11:00,46.80614175
22.52,88.35,10/15/2023 6:00,65.44066942
22.52,88.35,10/15/2023 7:00,62.11856685
22.52,88.35,10/15/2023 8:00,65.30735447
22.52,88.35,10/15/2023 9:00,47.53182462
22.52,88.35,10/15/2023 11:00,45.43547687
22.52,88.35,10/15/2023 13:00,42.21734119
22.52,88.35,10/15/2023 14:00,44.26674892
22.52,88.35,10/15/2023 15:00,45.88569019
22.52,88.35,10/15/2023 17:00,51.42906038
22.52,88.35,10/15/2023 18:00,62.65008452
22.52,88.35,10/15/2023 19:00,63.05411415
22.52,88.35,10/16/2023 6:00,94.68160605
22.52,88.35,10/16/2023 7:00,95.60251703
22.52,88.35,10/16/2023 8:00,76.08680159
22.52,88.35,10/16/2023 9:00,62.48993143
22.52,88.35,10/16/2023 10:00,60.24490944
22.52,88.35,10/16/2023 11:00,56.13188334
22.52,88.35,10/16/2023 12:00,64.9609725
22.52,88.35,10/16/2023 13:00,60.74490479
22.52,88.35,10/16/2023 15:00,64.04051853
22.52,88.35,10/16/2023 19:00,63.74996007
22.52,88.35,10/17/2023 5:00,120.4691435
22.52,88.35,10/17/2023 6:00,118.3305367
22.52,88.35,10/17/2023 7:00,127.1830318
22.52,88.35,10/17/2023 8:00,120.50872
22.52,88.35,10/17/2023 9:00,84.13668472
22.52,88.35,10/17/2023 10:00,74.10123231
22.52,88.35,10/17/2023 11:00,83.23916674
22.52,88.35,10/17/2023 12:00,75.53086204
22.52,88.35,10/17/2023 15:00,60.43492333
22.52,88.35,10/17/2023 16:00,82.66995505
22.52,88.35,10/17/2023 18:00,79.25762714
22.52,88.35,10/17/2023 19:00,92.67219342
22.52,88.35,10/17/2023 20:00,100.9357272
22.52,88.35,10/17/2023 21:00,102.3623052
22.52,88.35,10/18/2023 6:00,115.3433449
22.52,88.35,10/18/2023 7:00,104.6478878
22.52,88.35,10/18/2023 8:00,69.81119959
22.52,88.35,10/18/2023 9:00,64.72570162
22.52,88.35,10/18/2023 10:00,60.24461262
22.52,88.35,10/18/2023 11:00,67.92431327
22.52,88.35,10/18/2023 12:00,64.83518259
22.52,88.35,10/18/2023 15:00,60.36626958
22.52,88.35,10/18/2023 16:00,55.61181543
22.52,88.35,10/18/2023 17:00,71.76842465
22.52,88.35,10/18/2023 18:00,76.17361525
22.52,88.35,10/18/2023 21:00,72.61659373
22.52,88.35,10/19/2023 5:00,59.33734201
22.52,88.35,10/19/2023 6:00,64.5753672
22.52,88.35,10/19/2023 7:00,62.29948368
22.52,88.35,10/19/2023 8:00,60.24679478
22.52,88.35,10/19/2023 9:00,51.09387199
22.52,88.35,10/19/2023 10:00,49.26748095
22.52,88.35,10/19/2023 11:00,49.81687144
22.52,88.35,10/19/2023 12:00,41.23822524
22.52,88.35,10/19/2023 15:00,40.95568102
22.52,88.35,10/19/2023 16:00,43.39174603
22.52,88.35,10/19/2023 19:00,47.50748272
22.52,88.35,10/19/2023 20:00,50.95013422
22.52,88.35,10/20/2023 6:00,48.84790916
22.52,88.35,10/20/2023 7:00,52.80211972
22.52,88.35,10/20/2023 8:00,49.84099563
22.52,88.35,10/20/2023 9:00,47.73214248
22.52,88.35,10/20/2023 10:00,42.62014112
22.52,88.35,10/20/2023 11:00,43.34033781
22.52,88.35,10/20/2023 12:00,42.20093761
22.52,88.35,10/20/2023 13:00,39.05175022
22.52,88.35,10/20/2023 15:00,30.66221549
22.52,88.35,10/20/2023 17:00,41.70701403
22.52,88.35,10/20/2023 19:00,59.10475871
22.52,88.35,10/20/2023 21:00,51.34141044
22.52,88.35,10/21/2023 16:00,38.66583582
22.52,88.35,10/21/2023 17:00,37.52967495
22.52,88.35,10/21/2023 18:00,42.28184895
22.52,88.35,10/21/2023 19:00,55.31529334
22.52,88.35,10/21/2023 20:00,49.65919872
22.52,88.35,10/21/2023 21:00,48.09216649
22.52,88.35,10/21/2023 22:00,51.22570404
22.52,88.35,10/22/2023 6:00,57.48106308
22.52,88.35,10/22/2023 7:00,50.73670707
22.52,88.35,10/22/2023 8:00,46.68134249
22.52,88.35,10/22/2023 9:00,47.15823218
22.52,88.35,10/22/2023 11:00,46.07387925
22.52,88.35,10/22/2023 15:00,44.19297145
22.52,88.35,10/22/2023 16:00,45.21164526
22.52,88.35,10/22/2023 17:00,52.37928893
22.52,88.35,10/22/2023 18:00,49.33622399
22.52,88.35,10/22/2023 19:00,53.36502964
22.52,88.35,10/22/2023 20:00,64.01926878
22.52,88.35,10/22/2023 22:00,56.83208862
22.52,88.35,10/23/2023 7:00,54.95105036
22.52,88.35,10/23/2023 8:00,42.91490731
22.52,88.35,10/23/2023 9:00,45.72330691
22.52,88.35,10/23/2023 11:00,47.79179816
22.52,88.35,10/23/2023 15:00,25.76316851
22.52,88.35,10/23/2023 16:00,27.76721365
22.52,88.35,10/23/2023 17:00,39.09291301
22.52,88.35,10/23/2023 18:00,39.95222068
22.52,88.35,10/23/2023 19:00,38.28767066
22.52,88.35,10/23/2023 20:00,41.9101394
22.52,88.35,10/23/2023 21:00,31.11883968
22.52,88.35,10/24/2023 6:00,26.29113908
22.52,88.35,10/24/2023 7:00,25.8898497
22.52,88.35,10/24/2023 8:00,22.23031008
22.52,88.35,10/24/2023 9:00,22.61415814
22.52,88.35,10/24/2023 10:00,22.80954008
22.52,88.35,10/24/2023 11:00,21.70578217
22.52,88.35,10/24/2023 15:00,25.18355137
22.52,88.35,10/24/2023 18:00,41.49825199
22.52,88.35,10/25/2023 5:00,49.49480775
22.52,88.35,10/25/2023 6:00,45.15357067
22.52,88.35,10/25/2023 7:00,48.27410536
22.52,88.35,10/25/2023 8:00,39.27204188
22.52,88.35,10/25/2023 9:00,37.9934473
22.52,88.35,10/25/2023 10:00,36.15478706
22.52,88.35,10/25/2023 11:00,31.76175712
22.52,88.35,10/26/2023 5:00,62.68455635
22.52,88.35,10/26/2023 6:00,55.3918426
22.52,88.35,10/26/2023 7:00,56.08793611
22.52,88.35,10/26/2023 8:00,54.62245764
22.52,88.35,10/26/2023 9:00,48.53672548
22.52,88.35,10/26/2023 10:00,44.4402357
22.52,88.35,10/26/2023 11:00,40.47337883
22.52,88.35,10/27/2023 5:00,58.10753816
22.52,88.35,10/27/2023 7:00,59.3640881
22.52,88.35,10/27/2023 8:00,58.07158835
22.52,88.35,10/27/2023 9:00,57.70425333
22.52,88.35,10/27/2023 10:00,59.39614999
22.52,88.35,10/27/2023 11:00,66.13447544
22.52,88.35,10/27/2023 15:00,64.27344276
22.52,88.35,10/27/2023 18:00,104.6660706
22.52,88.35,10/27/2023 19:00,106.9055723
22.52,88.35,10/27/2023 20:00,95.22313721
22.52,88.35,10/27/2023 21:00,95.21351577
22.52,88.35,10/28/2023 5:00,101.1652655
22.52,88.35,10/28/2023 7:00,97.06904585
22.52,88.35,10/28/2023 8:00,76.68191853
22.52,88.35,10/28/2023 9:00,76.87558069
22.52,88.35,10/28/2023 11:00,66.37721222
22.52,88.35,10/29/2023 6:00,81.60374988
22.52,88.35,10/29/2023 7:00,85.37292805
22.52,88.35,10/29/2023 8:00,76.29728404
22.52,88.35,10/29/2023 9:00,77.74731391
22.52,88.35,10/29/2023 10:00,68.58058429
22.52,88.35,10/29/2023 11:00,54.2268922
22.52,88.35,10/29/2023 13:00,48.6446211
22.52,88.35,10/29/2023 14:00,51.89036228
22.52,88.35,10/29/2023 15:00,53.20575143
22.52,88.35,10/29/2023 16:00,50.48970476
22.52,88.35,10/29/2023 17:00,59.38356891
22.52,88.35,10/29/2023 18:00,68.64056385
22.52,88.35,10/30/2023 5:00,84.28062726
22.52,88.35,10/30/2023 6:00,81.60616192
22.52,88.35,10/30/2023 7:00,86.88869279
22.52,88.35,10/30/2023 8:00,84.73912791
22.52,88.35,10/30/2023 9:00,85.45857676
22.52,88.35,10/30/2023 10:00,74.78474771
22.52,88.35,10/30/2023 11:00,74.4102934
22.52,88.35,10/30/2023 12:00,59.3658415
22.52,88.35,10/30/2023 15:00,58.38028486
22.52,88.35,10/30/2023 16:00,58.42874772
22.52,88.35,10/30/2023 17:00,62.12233727
22.52,88.35,10/30/2023 18:00,78.18768449
22.52,88.35,10/30/2023 19:00,72.96522724
22.52,88.35,10/30/2023 20:00,78.2925195
22.52,88.35,10/31/2023 5:00,71.42140527
22.52,88.35,10/31/2023 6:00,71.69523058
22.52,88.35,10/31/2023 7:00,77.96779664
22.52,88.35,10/31/2023 8:00,87.32380366
22.52,88.35,10/31/2023 9:00,64.3546295
22.52,88.35,10/31/2023 10:00,55.33741041
22.52,88.35,10/31/2023 11:00,45.98175643
22.52,88.35,10/31/2023 12:00,42.6585363
22.52,88.35,10/31/2023 16:00,40.24737043
22.52,88.35,10/31/2023 19:00,62.66796516
22.52,88.35,10/31/2023 20:00,67.12002329
22.52,88.36,9/18/2023 16:00,18.08300545
22.52,88.36,9/18/2023 18:00,23.48907056
22.52,88.36,9/19/2023 16:00,14.22631084
22.52,88.36,9/19/2023 19:00,19.40675809
22.52,88.36,9/20/2023 15:00,36.21786047
22.52,88.36,9/20/2023 19:00,26.85505562
22.52,88.36,9/21/2023 15:00,14.08171
22.52,88.36,9/21/2023 19:00,27.62608852
22.52,88.36,9/25/2023 15:00,14.98015678
22.52,88.36,9/25/2023 18:00,19.32449362
22.52,88.36,9/25/2023 19:00,18.27086924
22.52,88.36,9/27/2023 15:00,26.12186422
22.52,88.36,9/27/2023 19:00,38.33770647
22.52,88.36,9/29/2023 16:00,34.06708064
22.52,88.36,9/29/2023 17:00,21.7342269
22.52,88.36,9/29/2023 18:00,25.54408787
22.52,88.36,9/29/2023 20:00,35.10137529
22.52,88.36,9/29/2023 21:00,31.24257618
22.52,88.36,9/30/2023 9:00,18.52999517
22.52,88.36,9/30/2023 11:00,18.99065958
22.52,88.36,9/30/2023 12:00,24.81790182
22.52,88.36,9/30/2023 15:00,25.22743758
22.52,88.36,9/30/2023 18:00,16.39006774
22.52,88.36,10/3/2023 9:00,19.67411071
22.52,88.36,10/3/2023 12:00,18.94498289
22.52,88.36,10/4/2023 9:00,31.78964868
22.52,88.36,10/4/2023 12:00,28.24466467
22.52,88.36,10/4/2023 15:00,24.92836501
22.52,88.36,10/4/2023 19:00,54.63743535
22.52,88.36,10/5/2023 9:00,43.67134228
22.52,88.36,10/5/2023 12:00,35.74792946
22.52,88.36,10/5/2023 15:00,34.8345214
22.52,88.36,10/5/2023 19:00,44.47504431
22.52,88.36,10/6/2023 15:00,23.40713968
22.52,88.36,10/6/2023 16:00,27.16527181
22.52,88.36,10/6/2023 19:00,39.31536981
22.52,88.36,10/9/2023 8:00,61.77062541
22.52,88.36,10/9/2023 11:00,67.50963808
22.52,88.36,10/9/2023 12:00,57.71910854
22.52,88.36,10/9/2023 15:00,44.53207772
22.52,88.36,10/9/2023 16:00,53.06053111
22.52,88.36,10/9/2023 19:00,69.80389323
22.52,88.36,10/10/2023 15:00,42.15117444
22.52,88.36,10/10/2023 16:00,36.58307816
22.52,88.36,10/10/2023 19:00,65.49959938
22.52,88.36,10/12/2023 16:00,40.21008234
22.52,88.36,10/12/2023 19:00,76.02263442
22.52,88.36,10/12/2023 20:00,71.14288522
22.52,88.36,10/13/2023 9:00,52.28907914
22.52,88.36,10/13/2023 12:00,49.45195396
22.52,88.36,10/13/2023 15:00,40.08146543
22.52,88.36,10/13/2023 16:00,41.93631069
22.52,88.36,10/13/2023 19:00,52.28590648
22.52,88.36,10/13/2023 20:00,58.53167318
22.52,88.36,10/16/2023 15:00,64.84391009
22.52,88.36,10/16/2023 19:00,69.8631434
22.52,88.36,10/17/2023 8:00,108.7817986
22.52,88.36,10/17/2023 10:00,67.53616975
22.52,88.36,10/17/2023 15:00,58.24303233
22.52,88.36,10/17/2023 16:00,73.92017896
22.52,88.36,10/17/2023 19:00,82.73479178
22.52,88.36,10/18/2023 8:00,71.98519726
22.52,88.36,10/18/2023 10:00,66.95957678
22.52,88.36,10/18/2023 11:00,70.04400448
22.52,88.36,10/18/2023 16:00,56.21583657
22.52,88.36,10/18/2023 17:00,69.57775958
22.52,88.36,10/18/2023 21:00,73.44158894
22.52,88.36,10/19/2023 9:00,57.78981262
22.52,88.36,10/19/2023 11:00,40.7293119
22.52,88.36,10/19/2023 12:00,41.92887095
22.52,88.36,10/19/2023 16:00,41.01020282
22.52,88.36,10/19/2023 18:00,76.93185343
22.52,88.36,10/19/2023 19:00,49.32895678
22.52,88.36,10/19/2023 20:00,48.02264785
22.52,88.36,10/20/2023 15:00,33.09355365
22.52,88.36,10/20/2023 16:00,29.22115967
22.52,88.36,10/20/2023 17:00,39.83491314
22.52,88.36,10/20/2023 18:00,42.70590711
22.52,88.36,10/20/2023 19:00,43.49992936
22.52,88.36,10/20/2023 21:00,53.84399939
22.52,88.36,10/21/2023 16:00,41.24221202
22.52,88.36,10/21/2023 17:00,35.52030914
22.52,88.36,10/21/2023 20:00,45.57170139
22.52,88.36,10/21/2023 21:00,55.8137104
22.52,88.36,10/21/2023 22:00,44.77950439
22.52,88.36,10/22/2023 15:00,43.74842042
22.52,88.36,10/22/2023 16:00,41.86900661
22.52,88.36,10/22/2023 18:00,46.07972667
22.52,88.36,10/22/2023 19:00,53.39959343
22.52,88.36,10/23/2023 15:00,28.68924004
22.52,88.36,10/23/2023 16:00,30.07417917
22.52,88.36,10/23/2023 17:00,40.50639882
22.52,88.36,10/23/2023 18:00,42.04134354
22.52,88.36,10/23/2023 19:00,36.86607647
22.52,88.36,10/23/2023 20:00,40.59126359
22.52,88.36,10/23/2023 21:00,36.41836167
22.52,88.36,10/24/2023 15:00,24.09139043
22.52,88.36,10/24/2023 18:00,36.70329513
22.52,88.36,10/26/2023 9:00,47.34732121
22.52,88.36,10/26/2023 11:00,43.32588454
22.52,88.36,10/27/2023 9:00,57.83892115
22.52,88.36,10/27/2023 11:00,71.48877762
22.52,88.36,10/28/2023 9:00,76.13398588
22.52,88.36,10/28/2023 11:00,64.71508986
22.52,88.36,10/30/2023 8:00,94.26894154
22.52,88.36,10/30/2023 10:00,77.66010385
22.52,88.36,10/30/2023 15:00,54.4487728
22.52,88.36,10/30/2023 18:00,80.07477147
22.52,88.36,10/30/2023 19:00,70.36732962
22.52,88.36,10/31/2023 16:00,42.33449341
22.52,88.36,10/31/2023 19:00,67.69683205
22.52,88.37,9/17/2023 13:00,20.42507595
22.52,88.37,9/18/2023 16:00,17.29568863
22.52,88.37,9/18/2023 18:00,25.91745687
22.52,88.37,9/19/2023 16:00,14.20788261
22.52,88.37,9/19/2023 19:00,19.16780206
22.52,88.37,9/20/2023 15:00,21.06873081
22.52,88.37,9/20/2023 19:00,24.17976009
22.52,88.37,9/21/2023 15:00,14.29332205
22.52,88.37,9/21/2023 18:00,25.36564561
22.52,88.37,9/21/2023 19:00,25.72079868
22.52,88.37,9/25/2023 15:00,14.76534062
22.52,88.37,9/25/2023 16:00,15.27557168
22.52,88.37,9/25/2023 18:00,20.22336113
22.52,88.37,9/27/2023 15:00,26.55712357
22.52,88.37,9/27/2023 18:00,34.26787984
22.52,88.37,9/27/2023 19:00,36.77786352
22.52,88.37,9/29/2023 16:00,37.64829538
22.52,88.37,9/29/2023 18:00,23.71169535
22.52,88.37,9/29/2023 20:00,40.30142422
22.52,88.37,9/29/2023 21:00,29.70919509
22.52,88.37,9/30/2023 9:00,15.88296256
22.52,88.37,9/30/2023 11:00,19.06559829
22.52,88.37,9/30/2023 15:00,36.42711325
22.52,88.37,9/30/2023 18:00,15.65587772
22.52,88.37,10/3/2023 9:00,20.95892946
22.52,88.37,10/3/2023 12:00,19.61087418
22.52,88.37,10/4/2023 9:00,21.0133671
22.52,88.37,10/4/2023 12:00,27.21811635
22.52,88.37,10/4/2023 15:00,19.41707676
22.52,88.37,10/4/2023 19:00,27.12734492
22.52,88.37,10/5/2023 9:00,40.26997282
22.52,88.37,10/5/2023 12:00,30.45890754
22.52,88.37,10/5/2023 15:00,30.54114963
22.52,88.37,10/5/2023 18:00,43.11381679
22.52,88.37,10/5/2023 19:00,47.91525993
22.52,88.37,10/6/2023 16:00,26.04566566
22.52,88.37,10/6/2023 18:00,35.75823774
22.52,88.37,10/6/2023 19:00,41.09152398
22.52,88.37,10/9/2023 8:00,61.76394737
22.52,88.37,10/9/2023 11:00,63.13828366
22.52,88.37,10/9/2023 12:00,61.58722826
22.52,88.37,10/9/2023 16:00,46.94084311
22.52,88.37,10/9/2023 19:00,74.13946677
22.52,88.37,10/10/2023 16:00,38.56846588
22.52,88.37,10/10/2023 19:00,59.79552039
22.52,88.37,10/12/2023 16:00,42.53421199
22.52,88.37,10/12/2023 19:00,54.10452788
22.52,88.37,10/13/2023 9:00,51.77109088
22.52,88.37,10/13/2023 12:00,46.29447739
22.52,88.37,10/13/2023 16:00,42.15251695
22.52,88.37,10/13/2023 19:00,52.48197972
22.52,88.37,10/13/2023 20:00,53.13748653
22.52,88.37,10/16/2023 15:00,63.19687426
22.52,88.37,10/16/2023 16:00,64.59616698
22.52,88.37,10/16/2023 18:00,72.79691626
22.52,88.37,10/16/2023 19:00,72.38574941
22.52,88.37,10/17/2023 8:00,85.23880177
22.52,88.37,10/17/2023 10:00,64.25506551
22.52,88.37,10/17/2023 15:00,56.51494643
22.52,88.37,10/17/2023 16:00,70.5786723
22.52,88.37,10/17/2023 19:00,84.73566259
22.52,88.37,10/18/2023 8:00,68.45341709
22.52,88.37,10/18/2023 10:00,62.69599645
22.52,88.37,10/18/2023 16:00,56.86824936
22.52,88.37,10/18/2023 17:00,68.01780796
22.52,88.37,10/18/2023 20:00,78.21909734
22.52,88.37,10/18/2023 21:00,93.84818367
22.52,88.37,10/19/2023 9:00,55.51628167
22.52,88.37,10/19/2023 11:00,40.09264613
22.52,88.37,10/19/2023 16:00,42.88233728
22.52,88.37,10/19/2023 18:00,39.29504573
22.52,88.37,10/19/2023 19:00,44.72578955
22.52,88.37,10/20/2023 16:00,31.10800382
22.52,88.37,10/20/2023 17:00,41.77145207
22.52,88.37,10/20/2023 18:00,43.75743134
22.52,88.37,10/20/2023 21:00,44.41728698
22.52,88.37,10/21/2023 16:00,41.62541179
22.52,88.37,10/21/2023 17:00,34.10304321
22.52,88.37,10/21/2023 21:00,46.29419854
22.52,88.37,10/21/2023 22:00,53.3867886
22.52,88.37,10/22/2023 15:00,51.11905288
22.52,88.37,10/22/2023 16:00,45.25211567
22.52,88.37,10/22/2023 18:00,55.58720158
22.52,88.37,10/22/2023 19:00,46.39253294
22.52,88.37,10/23/2023 15:00,34.64268876
22.52,88.37,10/23/2023 16:00,35.58898093
22.52,88.37,10/23/2023 17:00,34.78891814
22.52,88.37,10/23/2023 19:00,35.88068497
22.52,88.37,10/23/2023 20:00,39.25222759
22.52,88.37,10/23/2023 21:00,34.00939648
22.52,88.37,10/24/2023 11:00,19.3095606
22.52,88.37,10/24/2023 15:00,24.27688821
22.52,88.37,10/24/2023 18:00,39.79632996
22.52,88.37,10/26/2023 9:00,50.57116128
22.52,88.37,10/26/2023 11:00,46.69973615
22.52,88.37,10/27/2023 9:00,56.56779713
22.52,88.37,10/27/2023 11:00,80.97622074
22.52,88.37,10/28/2023 9:00,71.76042826
22.52,88.37,10/28/2023 11:00,65.75026605
22.52,88.37,10/30/2023 8:00,96.38479329
22.52,88.37,10/30/2023 10:00,73.83421541
22.52,88.37,10/30/2023 15:00,56.31306524
22.52,88.37,10/30/2023 18:00,78.69436736
22.52,88.37,10/31/2023 16:00,39.9548283
22.52,88.37,10/31/2023 19:00,64.15269547
22.52,88.38,9/18/2023 16:00,14.11274038
22.52,88.38,9/18/2023 18:00,27.85674591
22.52,88.38,9/19/2023 16:00,13.54770716
22.52,88.38,9/19/2023 19:00,17.88856867
22.52,88.38,9/20/2023 16:00,15.80675945
22.52,88.38,9/20/2023 18:00,24.42835001
22.52,88.38,9/20/2023 19:00,23.59568343
22.52,88.38,9/21/2023 15:00,12.90514326
22.52,88.38,9/21/2023 16:00,14.39469921
22.52,88.38,9/21/2023 18:00,27.66819302
22.52,88.38,9/25/2023 16:00,13.85387819
22.52,88.38,9/25/2023 18:00,19.7597502
22.52,88.38,9/27/2023 15:00,25.25543112
22.52,88.38,9/27/2023 16:00,26.25370891
22.52,88.38,9/27/2023 18:00,33.01859747
22.52,88.38,9/29/2023 16:00,28.77476415
22.52,88.38,9/29/2023 18:00,22.75290684
22.52,88.38,9/29/2023 20:00,33.47843968
22.52,88.38,9/29/2023 21:00,26.56698153
22.52,88.38,9/30/2023 9:00,16.62642305
22.52,88.38,9/30/2023 11:00,15.85112076
22.52,88.38,9/30/2023 15:00,31.62630813
22.52,88.38,9/30/2023 18:00,20.88500017
22.52,88.38,10/3/2023 9:00,24.65236935
22.52,88.38,10/3/2023 12:00,19.61087418
22.52,88.38,10/4/2023 9:00,20.68625816
22.52,88.38,10/4/2023 12:00,22.38338791
22.52,88.38,10/4/2023 15:00,15.56901413
22.52,88.38,10/4/2023 16:00,19.37800863
22.52,88.38,10/4/2023 18:00,22.28278227
22.52,88.38,10/4/2023 19:00,23.63673083
22.52,88.38,10/5/2023 9:00,49.80290674
22.52,88.38,10/5/2023 12:00,32.64072446
22.52,88.38,10/5/2023 15:00,29.10180661
22.52,88.38,10/5/2023 16:00,31.5264183
22.52,88.38,10/5/2023 18:00,44.15958964
22.52,88.38,10/6/2023 16:00,27.11060931
22.52,88.38,10/6/2023 18:00,40.81183607
22.52,88.38,10/9/2023 8:00,66.75061649
22.52,88.38,10/9/2023 11:00,60.9187473
22.52,88.38,10/9/2023 12:00,63.37794688
22.52,88.38,10/9/2023 16:00,48.6607836
22.52,88.38,10/9/2023 18:00,64.64650608
22.52,88.38,10/9/2023 19:00,60.3987346
22.52,88.38,10/10/2023 16:00,35.18101143
22.52,88.38,10/10/2023 19:00,59.90358652
22.52,88.38,10/12/2023 16:00,41.78431559
22.52,88.38,10/12/2023 19:00,58.78365876
22.52,88.38,10/13/2023 9:00,51.50946482
22.52,88.38,10/13/2023 12:00,44.79948811
22.52,88.38,10/13/2023 16:00,39.33045307
22.52,88.38,10/13/2023 17:00,42.15726005
22.52,88.38,10/13/2023 19:00,45.93925704
22.52,88.38,10/13/2023 20:00,65.88415758
22.52,88.38,10/16/2023 16:00,59.56256341
22.52,88.38,10/16/2023 18:00,78.88978248
22.52,88.38,10/17/2023 8:00,73.40497758
22.52,88.38,10/17/2023 10:00,61.53857106
22.52,88.38,10/17/2023 16:00,68.95861257
22.52,88.38,10/17/2023 18:00,81.83159082
22.52,88.38,10/17/2023 19:00,84.49245558
22.52,88.38,10/18/2023 8:00,66.05995412
22.52,88.38,10/18/2023 10:00,58.95948968
22.52,88.38,10/18/2023 16:00,54.43671937
22.52,88.38,10/18/2023 17:00,79.92696399
22.52,88.38,10/18/2023 20:00,72.99152926
22.52,88.38,10/19/2023 9:00,53.24376317
22.52,88.38,10/19/2023 11:00,42.04717216
22.52,88.38,10/19/2023 16:00,35.70787512
22.52,88.38,10/19/2023 18:00,45.50917106
22.52,88.38,10/19/2023 19:00,45.79522435
22.52,88.38,10/20/2023 16:00,30.25266526
22.52,88.38,10/20/2023 17:00,41.12817791
22.52,88.38,10/20/2023 18:00,40.58629225
22.52,88.38,10/20/2023 21:00,48.9798725
22.52,88.38,10/21/2023 16:00,35.99963171
22.52,88.38,10/21/2023 17:00,37.92716894
22.52,88.38,10/21/2023 21:00,50.5398097
22.52,88.38,10/22/2023 15:00,45.77642738
22.52,88.38,10/22/2023 16:00,51.48519935
22.52,88.38,10/22/2023 18:00,54.59671668
22.52,88.38,10/22/2023 19:00,47.3008677
22.52,88.38,10/23/2023 16:00,28.76013145
22.52,88.38,10/23/2023 17:00,37.66361044
22.52,88.38,10/23/2023 19:00,39.24341895
22.52,88.38,10/23/2023 20:00,31.28040539
22.52,88.38,10/23/2023 21:00,37.53324737
22.52,88.38,10/24/2023 15:00,25.08492789
22.52,88.38,10/24/2023 18:00,49.60366752
22.52,88.38,10/26/2023 9:00,49.8131061
22.52,88.38,10/26/2023 11:00,44.30925053
22.52,88.38,10/27/2023 9:00,53.6932802
22.52,88.38,10/27/2023 11:00,81.93832949
22.52,88.38,10/28/2023 9:00,70.56362027
22.52,88.38,10/28/2023 11:00,64.4472978
