lat,long,time,pm
22.47,88.36,1/22/2024 9:00,117.6210986
22.47,88.36,1/22/2024 10:00,115.4856767
22.47,88.36,1/22/2024 12:00,105.1208181
22.47,88.36,1/23/2024 7:00,114.8095614
22.47,88.36,1/23/2024 8:00,119.7276758
22.47,88.36,1/23/2024 10:00,104.19754
22.47,88.36,1/23/2024 11:00,90.83963847
22.47,88.36,1/23/2024 14:00,66.45095559
22.47,88.36,1/23/2024 16:00,64.76652245
22.47,88.36,1/23/2024 18:00,95.18808344
22.47,88.36,1/23/2024 19:00,102.1530313
22.47,88.36,1/23/2024 21:00,116.0856874
22.47,88.36,1/24/2024 5:00,116.989197
22.47,88.36,1/24/2024 6:00,120.7555875
22.47,88.36,1/24/2024 7:00,116.9403381
22.47,88.36,1/24/2024 10:00,88.9771326
22.47,88.36,1/24/2024 14:00,89.88214882
22.47,88.36,1/25/2024 5:00,120.118542
22.47,88.36,1/25/2024 7:00,123.8149984
22.47,88.36,1/25/2024 8:00,125.4849765
22.47,88.36,1/25/2024 10:00,127.8264704
22.47,88.36,1/25/2024 11:00,96.80824071
22.47,88.36,1/25/2024 14:00,83.14731885
22.47,88.36,1/25/2024 15:00,85.70217215
22.47,88.36,1/25/2024 18:00,113.2767927
22.47,88.36,1/26/2024 5:00,124.2747436
22.47,88.36,1/26/2024 7:00,119.3126999
22.47,88.36,1/26/2024 8:00,116.9734228
22.47,88.36,1/26/2024 10:00,98.89905728
22.47,88.36,1/26/2024 11:00,87.18074871
22.47,88.36,1/26/2024 13:00,67.16195398
22.47,88.36,1/26/2024 14:00,63.93195116
22.47,88.36,1/27/2024 5:00,106.3518751
22.47,88.36,1/27/2024 6:00,113.3024639
22.47,88.36,1/27/2024 7:00,120.8982731
22.47,88.36,1/27/2024 9:00,91.88087297
22.47,88.36,1/27/2024 11:00,63.36247237
22.47,88.36,1/27/2024 13:00,57.95641602
22.47,88.36,1/27/2024 14:00,58.9827574
22.47,88.36,1/27/2024 16:00,59.8417306
22.47,88.36,1/28/2024 5:00,111.5780897
22.47,88.36,1/28/2024 6:00,111.794633
22.47,88.36,1/28/2024 7:00,116.5892464
22.47,88.36,1/28/2024 8:00,97.15583367
22.47,88.36,1/28/2024 9:00,85.31538813
22.47,88.36,1/28/2024 11:00,73.46816488
22.47,88.36,1/28/2024 12:00,69.11024764
22.47,88.36,1/28/2024 14:00,66.4178707
22.47,88.36,1/28/2024 15:00,68.38286643
22.47,88.36,1/29/2024 5:00,118.2227406
22.47,88.36,1/29/2024 6:00,125.9373634
22.47,88.36,1/29/2024 7:00,131.7109693
22.47,88.36,1/29/2024 9:00,88.76612768
22.47,88.36,1/29/2024 10:00,76.79728589
22.47,88.36,1/29/2024 12:00,67.24825066
22.47,88.36,1/29/2024 14:00,68.4525591
22.47,88.36,1/29/2024 15:00,74.60320946
22.47,88.36,1/29/2024 16:00,78.64549547
22.47,88.36,1/29/2024 17:00,86.03029471
22.47,88.36,1/29/2024 18:00,92.34582667
22.47,88.36,1/29/2024 20:00,93.55000497
22.47,88.36,1/29/2024 21:00,101.962545
22.47,88.36,1/29/2024 23:00,120.7948717
22.47,88.36,1/30/2024 5:00,113.7368462
22.47,88.36,1/30/2024 6:00,114.4549146
22.47,88.36,1/30/2024 7:00,116.4894029
22.47,88.36,1/30/2024 8:00,116.5628556
22.47,88.36,1/30/2024 10:00,116.4180766
22.47,88.36,1/30/2024 11:00,109.894133
22.47,88.36,1/30/2024 13:00,98.15076252
22.47,88.36,1/31/2024 5:00,117.0756295
22.47,88.36,1/31/2024 7:00,115.7067245
22.47,88.36,1/31/2024 9:00,119.8889893
22.47,88.36,1/31/2024 11:00,118.1716917
22.47,88.36,1/31/2024 12:00,116.2240136
22.47,88.36,1/31/2024 13:00,108.9163343
22.47,88.36,1/31/2024 14:00,112.5656845
22.47,88.36,1/31/2024 15:00,118.1361564
22.47,88.36,1/31/2024 16:00,118.1558001
22.47,88.36,1/31/2024 17:00,117.9488174
22.47,88.36,1/31/2024 19:00,114.1333086
22.47,88.36,1/31/2024 20:00,112.8037247
22.47,88.36,1/31/2024 23:00,113.2586311
22.47,88.37,12/1/2023 7:00,112.3113515
22.47,88.37,12/11/2023 5:00,110.500468
22.47,88.37,12/11/2023 7:00,114.6518559
22.47,88.37,12/13/2023 5:00,108.5812828
22.47,88.37,12/13/2023 7:00,112.4144625
22.47,88.37,12/15/2023 7:00,123.6020179
22.47,88.37,12/18/2023 7:00,120.5039316
22.47,88.37,12/21/2023 7:00,92.27007479
22.47,88.37,12/21/2023 8:00,85.25258043
22.47,88.37,12/21/2023 10:00,77.90160368
22.47,88.37,12/21/2023 12:00,75.5758184
22.47,88.37,12/21/2023 13:00,75.13715486
22.47,88.37,12/21/2023 15:00,72.77214088
22.47,88.37,12/21/2023 16:00,76.52850351
22.47,88.37,12/21/2023 17:00,83.21004541
22.47,88.37,12/21/2023 18:00,92.63408411
22.47,88.37,12/21/2023 19:00,101.720374
22.47,88.37,12/21/2023 21:00,118.1318195
22.47,88.37,12/21/2023 23:00,129.87418
22.47,88.37,12/22/2023 5:00,118.67867
22.47,88.37,12/22/2023 6:00,117.1670367
22.47,88.37,12/22/2023 7:00,115.4271977
22.47,88.37,12/22/2023 9:00,118.4521906
22.47,88.37,12/22/2023 10:00,110.8772637
22.47,88.37,12/22/2023 13:00,88.35139546
22.47,88.37,12/22/2023 14:00,85.4664317
22.47,88.37,12/22/2023 16:00,86.36566488
22.47,88.37,12/22/2023 17:00,107.0458105
22.47,88.37,12/22/2023 20:00,124.6270866
22.47,88.37,12/22/2023 21:00,128.4504338
22.47,88.37,12/22/2023 23:00,135.1542442
22.47,88.37,12/23/2023 0:00,132.791275
22.47,88.37,12/23/2023 5:00,127.6192402
22.47,88.37,12/23/2023 6:00,125.2331188
22.47,88.37,12/23/2023 7:00,122.8083247
22.47,88.37,12/23/2023 8:00,128.9796054
22.47,88.37,12/23/2023 9:00,125.53072
22.47,88.37,12/23/2023 10:00,100.6690382
22.47,88.37,12/23/2023 11:00,85.88977367
22.47,88.37,12/23/2023 12:00,85.08076838
22.47,88.37,12/23/2023 13:00,82.2199124
22.47,88.37,12/23/2023 14:00,81.96392027
22.47,88.37,12/23/2023 16:00,101.2386824
22.47,88.37,12/23/2023 17:00,99.11714306
22.47,88.37,12/23/2023 20:00,115.949047
22.47,88.37,12/23/2023 21:00,118.8022114
22.47,88.37,12/23/2023 23:00,125.4838801
22.47,88.37,12/24/2023 5:00,124.8178628
22.47,88.37,12/24/2023 6:00,129.2800175
22.47,88.37,12/24/2023 7:00,126.0963714
22.47,88.37,12/24/2023 10:00,131.3744081
22.47,88.37,12/24/2023 11:00,132.1527103
22.47,88.37,12/24/2023 13:00,94.57075743
22.47,88.37,12/24/2023 14:00,93.80327831
22.47,88.37,12/24/2023 16:00,92.70148038
22.47,88.37,12/24/2023 17:00,107.60378
22.47,88.37,12/24/2023 18:00,116.4465928
22.47,88.37,12/24/2023 19:00,118.6306029
22.47,88.37,12/24/2023 20:00,121.595973
22.47,88.37,12/24/2023 21:00,124.0636616
22.47,88.37,12/24/2023 22:00,124.0568144
22.47,88.37,12/24/2023 23:00,124.7861312
22.47,88.37,12/25/2023 5:00,119.1421833
22.47,88.37,12/25/2023 7:00,128.4880897
22.47,88.37,12/25/2023 8:00,133.9442749
22.47,88.37,12/25/2023 9:00,125.5540277
22.47,88.37,12/25/2023 10:00,121.7295548
22.47,88.37,12/25/2023 11:00,104.2421804
22.47,88.37,12/25/2023 12:00,97.42003328
22.47,88.37,12/25/2023 13:00,87.22051453
22.47,88.37,12/25/2023 14:00,88.14690649
22.47,88.37,12/25/2023 15:00,86.63487025
22.47,88.37,12/25/2023 16:00,87.80388629
22.47,88.37,12/25/2023 17:00,95.54549717
22.47,88.37,12/25/2023 18:00,116.2199608
22.47,88.37,12/25/2023 19:00,120.2439141
22.47,88.37,12/25/2023 20:00,121.0185714
22.47,88.37,12/25/2023 21:00,124.5344761
22.47,88.37,12/25/2023 22:00,129.3011461
22.47,88.37,12/25/2023 23:00,124.0854451
22.47,88.37,12/26/2023 0:00,121.4209641
22.47,88.37,12/26/2023 1:00,121.6705335
22.47,88.37,12/26/2023 5:00,119.2792847
22.47,88.37,12/26/2023 6:00,121.0022389
22.47,88.37,12/26/2023 7:00,127.8496477
22.47,88.37,12/26/2023 8:00,130.1705545
22.47,88.37,12/26/2023 9:00,126.8949432
22.47,88.37,12/26/2023 10:00,105.0523562
22.47,88.37,12/26/2023 11:00,91.51930536
22.47,88.37,12/26/2023 12:00,83.34965378
22.47,88.37,12/26/2023 13:00,80.44620495
22.47,88.37,12/26/2023 14:00,79.02280353
22.47,88.37,12/26/2023 15:00,82.38997433
22.47,88.37,12/26/2023 16:00,85.28405716
22.47,88.37,12/26/2023 17:00,101.2711521
22.47,88.37,12/26/2023 18:00,114.2150951
22.47,88.37,12/26/2023 19:00,117.3240641
22.47,88.37,12/26/2023 20:00,120.1360932
22.47,88.37,12/26/2023 22:00,126.3837491
22.47,88.37,12/27/2023 6:00,132.0841005
22.47,88.37,12/27/2023 7:00,129.339656
22.47,88.37,12/27/2023 8:00,130.6666984
22.47,88.37,12/27/2023 9:00,128.1658224
22.47,88.37,12/27/2023 11:00,105.0375138
22.47,88.37,12/27/2023 12:00,94.08425194
22.47,88.37,12/27/2023 13:00,82.16369373
22.47,88.37,12/27/2023 15:00,84.8260101
22.47,88.37,12/27/2023 17:00,95.93699945
22.47,88.37,12/27/2023 20:00,120.1871239
22.47,88.37,12/27/2023 23:00,124.4987715
22.47,88.37,12/28/2023 5:00,122.8684022
22.47,88.37,12/28/2023 6:00,123.9449838
22.47,88.37,12/28/2023 7:00,122.2310974
22.47,88.37,12/28/2023 8:00,125.377387
22.47,88.37,12/28/2023 9:00,123.8227228
22.47,88.37,12/28/2023 10:00,113.2770791
22.47,88.37,12/28/2023 11:00,102.6339704
22.47,88.37,12/28/2023 12:00,91.95895561
22.47,88.37,12/28/2023 13:00,84.00547888
22.47,88.37,12/28/2023 14:00,84.38008519
22.47,88.37,12/28/2023 15:00,80.9847719
22.47,88.37,12/28/2023 16:00,86.34978
22.47,88.37,12/28/2023 17:00,100.6300779
22.47,88.37,12/28/2023 19:00,119.1490513
22.47,88.37,12/28/2023 20:00,119.5825478
22.47,88.37,12/28/2023 23:00,128.0293298
22.47,88.37,12/29/2023 5:00,118.0046936
22.47,88.37,12/29/2023 6:00,120.6714272
22.47,88.37,12/29/2023 7:00,122.8071196
22.47,88.37,12/29/2023 8:00,126.1252696
22.47,88.37,12/29/2023 9:00,125.5427211
22.47,88.37,12/29/2023 10:00,111.4843325
22.47,88.37,12/29/2023 11:00,101.5877842
22.47,88.37,12/29/2023 12:00,91.14366426
22.47,88.37,12/29/2023 13:00,83.51483791
22.47,88.37,12/29/2023 14:00,77.22259001
22.47,88.37,12/29/2023 16:00,82.29072037
22.47,88.37,12/29/2023 17:00,90.90335438
22.47,88.37,12/29/2023 20:00,117.4938674
22.47,88.37,12/29/2023 21:00,120.4053477
22.47,88.37,12/29/2023 23:00,125.7159271
22.47,88.37,12/30/2023 5:00,124.2503367
22.47,88.37,12/30/2023 6:00,124.7435866
22.47,88.37,12/30/2023 7:00,126.1510843
22.47,88.37,12/30/2023 8:00,126.1250118
22.47,88.37,12/30/2023 9:00,119.8449734
22.47,88.37,12/30/2023 10:00,105.264163
22.47,88.37,12/30/2023 12:00,86.16411263
22.47,88.37,12/30/2023 13:00,78.89590717
22.47,88.37,12/30/2023 14:00,73.17470012
22.47,88.37,12/30/2023 15:00,70.59564685
22.47,88.37,12/30/2023 16:00,73.32202899
22.47,88.37,12/30/2023 17:00,76.98274522
22.47,88.37,12/30/2023 18:00,88.10137327
22.47,88.37,12/30/2023 19:00,100.5680931
22.47,88.37,12/30/2023 20:00,107.1475433
22.47,88.37,12/30/2023 21:00,110.7255866
22.47,88.37,12/30/2023 22:00,109.0711607
22.47,88.37,12/30/2023 23:00,115.6881643
22.47,88.37,12/31/2023 5:00,118.5722034
22.47,88.37,12/31/2023 7:00,116.5676956
22.47,88.37,12/31/2023 8:00,116.2073406
22.47,88.37,12/31/2023 10:00,116.0474785
22.47,88.37,12/31/2023 11:00,101.2392899
22.47,88.37,12/31/2023 12:00,89.68974619
22.47,88.37,12/31/2023 14:00,82.47236468
22.47,88.37,12/31/2023 15:00,79.74856293
22.47,88.37,12/31/2023 17:00,89.75387401
22.47,88.37,12/31/2023 18:00,102.438643
22.47,88.37,12/31/2023 21:00,120.664572
22.47,88.37,1/1/2024 0:00,127.6612976
22.47,88.37,1/1/2024 5:00,114.0970687
22.47,88.37,1/1/2024 6:00,112.7916713
22.47,88.37,1/1/2024 7:00,113.1569476
22.47,88.37,1/1/2024 8:00,114.74998
22.47,88.37,1/1/2024 9:00,119.7202991
22.47,88.37,1/1/2024 10:00,117.9064365
22.47,88.37,1/1/2024 11:00,106.5516881
22.47,88.37,1/1/2024 13:00,96.61250277
22.47,88.37,1/1/2024 14:00,98.18126166
22.47,88.37,1/1/2024 16:00,93.35799632
22.47,88.37,1/1/2024 17:00,100.4530956
22.47,88.37,1/1/2024 18:00,113.0211639
22.47,88.37,1/1/2024 19:00,116.9743743
22.47,88.37,1/1/2024 20:00,117.3696395
22.47,88.37,1/1/2024 21:00,119.4259392
22.47,88.37,1/1/2024 23:00,119.3444922
22.47,88.37,1/2/2024 5:00,117.3923411
22.47,88.37,1/2/2024 7:00,115.9914812
22.47,88.37,1/2/2024 8:00,118.1785377
22.47,88.37,1/2/2024 9:00,118.4529588
22.47,88.37,1/2/2024 10:00,113.9033394
22.47,88.37,1/2/2024 11:00,80.70109042
22.47,88.37,1/2/2024 12:00,73.13931304
22.47,88.37,1/2/2024 13:00,71.21451438
22.47,88.37,1/2/2024 15:00,73.11806126
22.47,88.37,1/2/2024 16:00,70.1108736
22.47,88.37,1/3/2024 7:00,115.1454019
22.47,88.37,1/3/2024 9:00,107.2238314
22.47,88.37,1/3/2024 14:00,72.23158739
22.47,88.37,1/3/2024 17:00,93.38521772
22.47,88.37,1/3/2024 19:00,112.9785576
22.47,88.37,1/3/2024 21:00,118.1017623
22.47,88.37,1/4/2024 8:00,124.3992032
22.47,88.37,1/4/2024 10:00,102.8055325
22.47,88.37,1/4/2024 11:00,87.92394126
22.47,88.37,1/4/2024 14:00,74.74837857
22.47,88.37,1/4/2024 18:00,110.2885957
22.47,88.37,1/4/2024 20:00,121.7645267
22.47,88.37,1/4/2024 21:00,124.1231169
22.47,88.37,1/4/2024 23:00,133.5380401
22.47,88.37,1/5/2024 5:00,126.0426683
22.47,88.37,1/5/2024 6:00,125.5668278
22.47,88.37,1/5/2024 7:00,125.9944589
22.47,88.37,1/5/2024 9:00,90.15242205
22.47,88.37,1/5/2024 10:00,80.22743248
22.47,88.37,1/5/2024 13:00,70.96942172
22.47,88.37,1/5/2024 16:00,75.43092723
22.47,88.37,1/5/2024 17:00,84.02700992
22.47,88.37,1/5/2024 20:00,123.936617
22.47,88.37,1/5/2024 21:00,124.147964
22.47,88.37,1/5/2024 23:00,127.4472403
22.47,88.37,1/6/2024 5:00,122.6311772
22.47,88.37,1/8/2024 15:00,96.94223968
22.47,88.37,1/8/2024 16:00,101.5013291
22.47,88.37,1/8/2024 17:00,110.8957759
22.47,88.37,1/8/2024 18:00,122.2015122
22.47,88.37,1/8/2024 19:00,123.8754172
22.47,88.37,1/8/2024 20:00,121.8928473
22.47,88.37,1/8/2024 21:00,123.0640058
22.47,88.37,1/8/2024 23:00,121.2537246
22.47,88.37,1/9/2024 5:00,117.0640938
22.47,88.37,1/9/2024 7:00,117.056689
22.47,88.37,1/9/2024 9:00,117.6768959
22.47,88.37,1/9/2024 10:00,113.9675477
22.47,88.37,1/9/2024 12:00,91.99206831
22.47,88.37,1/9/2024 13:00,82.04509489
22.47,88.37,1/9/2024 14:00,80.9235378
22.47,88.37,1/9/2024 15:00,81.1086675
22.47,88.37,1/9/2024 17:00,90.86890101
22.47,88.37,1/9/2024 18:00,113.3326955
22.47,88.37,1/9/2024 21:00,123.5829448
22.47,88.37,1/9/2024 22:00,121.3079145
22.47,88.37,1/10/2024 9:00,125.1725009
22.47,88.37,1/10/2024 11:00,76.0263164
22.47,88.37,1/10/2024 12:00,71.08599569
22.47,88.37,1/10/2024 17:00,78.0561638
22.47,88.37,1/11/2024 5:00,119.1630545
22.47,88.37,1/11/2024 7:00,121.3213461
22.47,88.37,1/11/2024 8:00,122.8032931
22.47,88.37,1/11/2024 10:00,108.3474793
22.47,88.37,1/11/2024 11:00,95.33830491
22.47,88.37,1/11/2024 13:00,93.81680542
22.47,88.37,1/11/2024 14:00,90.41218658
22.47,88.37,1/11/2024 16:00,89.07280817
22.47,88.37,1/11/2024 17:00,88.28232121
22.47,88.37,1/11/2024 20:00,109.6295353
22.47,88.37,1/11/2024 21:00,115.9146808
22.47,88.37,1/11/2024 23:00,119.2985152
22.47,88.37,1/12/2024 5:00,115.152486
22.47,88.37,1/12/2024 6:00,116.6588959
22.47,88.37,1/12/2024 7:00,114.1909248
22.47,88.37,1/12/2024 9:00,118.209742
22.47,88.37,1/12/2024 10:00,111.4832385
22.47,88.37,1/12/2024 11:00,92.82587979
22.47,88.37,1/12/2024 12:00,80.29650243
22.47,88.37,1/12/2024 13:00,75.07126534
22.47,88.37,1/12/2024 15:00,64.73825924
22.47,88.37,1/12/2024 18:00,83.46266161
22.47,88.37,1/12/2024 19:00,97.36814411
22.47,88.37,1/12/2024 22:00,118.7170804
22.47,88.37,1/13/2024 7:00,116.9503729
22.47,88.37,1/13/2024 9:00,119.2272801
22.47,88.37,1/13/2024 10:00,110.6984025
22.47,88.37,1/13/2024 11:00,81.33925488
22.47,88.37,1/13/2024 12:00,73.73985168
22.47,88.37,1/13/2024 13:00,67.99379201
22.47,88.37,1/13/2024 14:00,60.25367808
22.47,88.37,1/13/2024 16:00,58.33473852
22.47,88.37,1/13/2024 19:00,95.26698018
22.47,88.37,1/13/2024 20:00,96.62267801
22.47,88.37,1/13/2024 22:00,94.45817825
22.47,88.37,1/14/2024 5:00,121.1331644
22.47,88.37,1/14/2024 7:00,123.446954
22.47,88.37,1/14/2024 9:00,126.5491011
22.47,88.37,1/14/2024 10:00,105.4664378
22.47,88.37,1/14/2024 11:00,93.43085161
22.47,88.37,1/14/2024 12:00,79.18377066
22.47,88.37,1/14/2024 13:00,82.19442805
22.47,88.37,1/14/2024 15:00,79.60536056
22.47,88.37,1/14/2024 16:00,83.41826214
22.47,88.37,1/14/2024 17:00,93.64271643
22.47,88.37,1/14/2024 18:00,97.31086079
22.47,88.37,1/14/2024 19:00,102.1606214
22.47,88.37,1/14/2024 20:00,110.4056377
22.47,88.37,1/14/2024 22:00,121.994109
22.47,88.37,1/15/2024 5:00,127.2089875
22.47,88.37,1/15/2024 6:00,122.4640481
22.47,88.37,1/15/2024 7:00,121.6079362
22.47,88.37,1/15/2024 9:00,120.7032423
22.47,88.37,1/15/2024 10:00,121.1137415
22.47,88.37,1/15/2024 12:00,117.3762137
22.47,88.37,1/15/2024 13:00,99.865508
22.47,88.37,1/15/2024 16:00,93.91736651
22.47,88.37,1/15/2024 17:00,117.9048363
22.47,88.37,1/15/2024 20:00,116.8252961
22.47,88.37,1/15/2024 22:00,120.5902741
22.47,88.37,1/16/2024 0:00,119.5978129
22.47,88.37,1/16/2024 1:00,125.5114083
22.47,88.37,1/16/2024 6:00,118.8462527
22.47,88.37,1/16/2024 11:00,112.7460002
22.47,88.37,1/16/2024 13:00,97.32831466
22.47,88.37,1/16/2024 14:00,95.61697409
22.47,88.37,1/16/2024 16:00,103.6563968
22.47,88.37,1/16/2024 17:00,114.3240536
22.47,88.37,1/16/2024 19:00,116.3849512
22.47,88.37,1/16/2024 20:00,116.9088234
22.47,88.37,1/16/2024 23:00,126.359188
22.47,88.37,1/17/2024 7:00,113.7142596
22.47,88.37,1/17/2024 10:00,115.4079503
22.47,88.37,1/17/2024 11:00,114.6794653
22.47,88.37,1/17/2024 13:00,114.4081141
22.47,88.37,1/17/2024 14:00,112.3707913
22.47,88.37,1/19/2024 7:00,112.5709784
22.47,88.37,1/19/2024 8:00,117.8830357
22.47,88.37,1/19/2024 9:00,119.3915681
22.47,88.37,1/19/2024 10:00,120.3423279
22.47,88.37,1/19/2024 11:00,121.9963042
22.47,88.37,1/19/2024 12:00,121.729456
22.47,88.37,1/19/2024 13:00,119.2697479
22.47,88.37,1/19/2024 17:00,117.5172693
22.47,88.37,1/19/2024 19:00,119.2902271
22.47,88.37,1/19/2024 20:00,117.8501057
22.47,88.37,1/19/2024 23:00,117.3224883
22.47,88.37,1/20/2024 5:00,116.9082907
22.47,88.37,1/20/2024 7:00,114.4547897
22.47,88.37,1/20/2024 9:00,118.1253096
22.47,88.37,1/20/2024 10:00,116.0251027
22.47,88.37,1/20/2024 11:00,117.5444717
22.47,88.37,1/20/2024 12:00,118.3319055
22.47,88.37,1/20/2024 13:00,108.8794868
22.47,88.37,1/20/2024 15:00,84.51346918
22.47,88.37,1/21/2024 5:00,124.8957115
22.47,88.37,1/21/2024 6:00,119.5057415
22.47,88.37,1/21/2024 7:00,118.2464234
22.47,88.37,1/21/2024 10:00,118.0342187
22.47,88.37,1/21/2024 13:00,116.4869463
22.47,88.37,1/22/2024 5:00,118.2880064
22.47,88.37,1/22/2024 6:00,116.8744687
22.47,88.37,1/22/2024 8:00,116.554921
22.47,88.37,1/22/2024 9:00,117.1974261
22.47,88.37,1/22/2024 10:00,115.3251132
22.47,88.37,1/22/2024 12:00,105.5979516
22.47,88.37,1/23/2024 7:00,114.0170514
22.47,88.37,1/23/2024 8:00,117.5162777
22.47,88.37,1/23/2024 10:00,102.3013108
22.47,88.37,1/23/2024 11:00,90.50905919
22.47,88.37,1/23/2024 14:00,65.36705982
22.47,88.37,1/23/2024 16:00,64.41267415
22.47,88.37,1/23/2024 18:00,90.1686257
22.47,88.37,1/23/2024 19:00,97.90679303
22.47,88.37,1/23/2024 21:00,112.3545925
22.47,88.37,1/24/2024 5:00,117.1740869
22.47,88.37,1/24/2024 6:00,121.25169
22.47,88.37,1/24/2024 7:00,118.2254552
22.47,88.37,1/24/2024 10:00,89.82256203
22.47,88.37,1/24/2024 14:00,89.23899253
22.47,88.37,1/25/2024 5:00,120.3946286
22.47,88.37,1/25/2024 7:00,124.0412921
22.47,88.37,1/25/2024 8:00,125.1638997
22.47,88.37,1/25/2024 10:00,122.6327321
22.47,88.37,1/25/2024 11:00,96.6313568
22.47,88.37,1/25/2024 14:00,83.34271187
22.47,88.37,1/25/2024 15:00,84.98804148
22.47,88.37,1/25/2024 18:00,113.704175
22.47,88.37,1/26/2024 5:00,124.241668
22.47,88.37,1/26/2024 7:00,120.7750951
22.47,88.37,1/26/2024 8:00,115.8974955
22.47,88.37,1/26/2024 10:00,96.98815029
22.47,88.37,1/26/2024 11:00,87.63973691
22.47,88.37,1/26/2024 14:00,63.39662979
22.47,88.37,1/27/2024 5:00,107.6335758
22.47,88.37,1/27/2024 6:00,111.624499
22.47,88.37,1/27/2024 7:00,120.4906731
22.47,88.37,1/27/2024 9:00,95.86297479
22.47,88.37,1/27/2024 11:00,62.25809214
22.47,88.37,1/27/2024 13:00,58.33450999
22.47,88.37,1/27/2024 14:00,57.3747358
22.47,88.37,1/27/2024 16:00,59.6615589
22.47,88.37,1/28/2024 5:00,111.0063638
22.47,88.37,1/28/2024 6:00,111.4847949
22.47,88.37,1/28/2024 7:00,114.1796937
22.47,88.37,1/28/2024 8:00,93.46903881
22.47,88.37,1/28/2024 9:00,83.86673897
22.47,88.37,1/28/2024 11:00,72.68954286
22.47,88.37,1/28/2024 12:00,69.48901555
22.47,88.37,1/28/2024 14:00,66.87889336
22.47,88.37,1/28/2024 15:00,68.84082896
22.47,88.37,1/29/2024 5:00,116.2741434
22.47,88.37,1/29/2024 6:00,120.2007913
22.47,88.37,1/29/2024 7:00,122.3973557
22.47,88.37,1/29/2024 9:00,89.12818609
22.47,88.37,1/29/2024 10:00,76.91201382
22.47,88.37,1/29/2024 12:00,67.46302182
22.47,88.37,1/29/2024 14:00,67.76347978
22.47,88.37,1/29/2024 15:00,74.42594281
22.47,88.37,1/29/2024 17:00,85.05200957
22.47,88.37,1/29/2024 18:00,90.21864654
22.47,88.37,1/29/2024 20:00,93.62203523
22.47,88.37,1/29/2024 21:00,101.6644517
22.47,88.37,1/29/2024 23:00,118.9079524
22.47,88.37,1/30/2024 5:00,114.8064722
22.47,88.37,1/30/2024 6:00,116.2801795
22.47,88.37,1/30/2024 7:00,118.4133408
22.47,88.37,1/30/2024 8:00,116.0118813
22.47,88.37,1/30/2024 10:00,115.8278321
22.47,88.37,1/30/2024 11:00,109.5376426
22.47,88.37,1/30/2024 13:00,97.61072435
22.47,88.37,1/31/2024 5:00,115.5266405
22.47,88.37,1/31/2024 7:00,116.605313
22.47,88.37,1/31/2024 8:00,117.7623878
22.47,88.37,1/31/2024 9:00,119.5100324
22.47,88.37,1/31/2024 11:00,117.7280006
22.47,88.37,1/31/2024 12:00,116.1656723
22.47,88.37,1/31/2024 13:00,108.3137868
22.47,88.37,1/31/2024 14:00,112.2843057
22.47,88.37,1/31/2024 15:00,117.8038092
22.47,88.37,1/31/2024 16:00,117.5706055
22.47,88.37,1/31/2024 19:00,113.3974534
22.47,88.37,1/31/2024 20:00,112.185664
22.47,88.37,1/31/2024 23:00,113.0862501
22.47,88.38,12/1/2023 6:00,112.7551045
22.47,88.38,12/3/2023 5:00,124.5974993
22.47,88.38,12/7/2023 5:00,111.2964426
22.47,88.38,12/7/2023 6:00,110.762354
22.47,88.38,12/9/2023 5:00,116.6368188
22.47,88.38,12/9/2023 6:00,112.7913533
22.47,88.38,12/11/2023 5:00,111.6964303
22.47,88.38,12/11/2023 7:00,114.3614524
22.47,88.38,12/11/2023 8:00,113.1474595
22.47,88.38,12/12/2023 7:00,115.9172096
22.47,88.38,12/13/2023 5:00,108.960556
22.47,88.38,12/13/2023 7:00,112.3999845
22.47,88.38,12/14/2023 5:00,117.5053103
22.47,88.38,12/14/2023 6:00,113.6797872
22.47,88.38,12/15/2023 6:00,127.6570145
22.47,88.38,12/15/2023 7:00,124.5080157
22.47,88.38,12/17/2023 4:00,131.5511877
22.47,88.38,12/18/2023 5:00,117.5047528
22.47,88.38,12/18/2023 6:00,116.5320928
22.47,88.38,12/18/2023 7:00,120.5500981
22.47,88.38,12/20/2023 4:00,101.0469026
22.47,88.38,12/20/2023 5:00,98.48601589
22.47,88.38,12/20/2023 7:00,95.91706676
22.47,88.38,12/20/2023 12:00,74.82352985
22.47,88.38,12/20/2023 13:00,72.14137922
22.47,88.38,12/20/2023 14:00,70.21351735
22.47,88.38,12/20/2023 15:00,68.85377227
22.47,88.38,12/20/2023 16:00,69.37123136
22.47,88.38,12/20/2023 17:00,77.73191346
22.47,88.38,12/21/2023 6:00,91.91399573
22.47,88.38,12/21/2023 7:00,92.37928687
22.47,88.38,12/21/2023 8:00,87.6007639
22.47,88.38,12/21/2023 9:00,81.05213802
22.47,88.38,12/21/2023 10:00,77.19381849
22.47,88.38,12/21/2023 13:00,75.27161815
22.47,88.38,12/21/2023 14:00,72.42321357
22.47,88.38,12/21/2023 15:00,72.57003104
22.47,88.38,12/21/2023 16:00,72.86432613
22.47,88.38,12/21/2023 17:00,80.46127983
22.47,88.38,12/21/2023 18:00,92.42156331
22.47,88.38,12/21/2023 19:00,103.5040985
22.47,88.38,12/21/2023 20:00,109.2832647
22.47,88.38,12/21/2023 21:00,116.8784991
22.47,88.38,12/21/2023 23:00,130.4418071
22.47,88.38,12/22/2023 4:00,116.8722388
22.47,88.38,12/22/2023 5:00,120.8352924
22.47,88.38,12/22/2023 6:00,117.1672103
